VARIABLES = "X" "temp" "u" "rho" "H" "O" "OH" "HO2" "H2" "H2O" "H2O2" "O2" "CH" "CH2" "CH2*" "CH3" "CH4" "HCO" "CH2O" "CH3O" "CH2OH" "CH3OH" "CO" "CO2" "C2H" "C2H2" "C2H3" "C2H4" "C2H5" "C2H6" "HCCO" "CH2CO" "CH3CO" "CH2CHO" "CH3CHO" "C3H3" "pC3H4" "aC3H4" "aC3H5" "CH3CCH2" "C3H6" "nC3H7" "iC3H7" "C2H3CHO" "C4H2" "iC4H3" "C4H4" "iC4H5" "C4H5-2" "C4H6" "C4H612" "C4H6-2" "C4H7" "C4H81" "pC4H9" "NC12H26" "C6H12" "C6H11" "C5H10" "N2"
 ZONE I=779 FORMAT=POINT
4.3427734375 2057.0781526243472 233.13213535341757 0.1653733673669057 0.0043371646308087465 0.0027490427071909726 0.007859561248470861 1.204827743150623e-06 0.008105428854792363 0.11950036677090953 4.545069102493388e-07 0.017795482738051198 1.2225213996545847e-09 2.875706648442503e-09 3.280409927180633e-10 9.419629811797101e-09 1.3236748305793412e-09 3.5521526274222814e-08 1.034121234412523e-08 1.7682421012600235e-11 8.99359377270551e-11 8.359997154806822e-11 0.031360033960117675 0.0919646978281147 4.309935793022878e-10 4.3976845504283776e-08 2.176916597290571e-09 2.7813123243156436e-08 5.8287606804907985e-12 1.0976038614312523e-13 7.3285764615853565e-09 3.0992401695689275e-09 5.389152086013879e-13 7.557077936046313e-11 8.851568045966432e-12 4.63323919356822e-14 2.6626747672045645e-14 1.9179898894247114e-14 2.715457438979115e-14 3.97822488140961e-16 1.0434589451275377e-14 4.0005155687221845e-18 1.9409367692645403e-18 8.83162472342022e-15 1.493919948290072e-10 4.549664015445227e-13 1.2412447172686993e-14 5.745799534939352e-06 4.0749530915807254e-05 3.648614613464479e-08 7.955696561318337e-06 5.574933629294171e-06 9.15806141099248e-12 2.2735713646842578e-14 3.100664965368166e-23 -1.507575207932701e-107 1.549490613225747e-19 4.804003962216151e-18 5.820258785204104e-22 0.716266353180798
4.34375 2058.740919562695 233.29096175319796 0.16526077982231738 0.004291417860728693 0.002724789459833892 0.007840248318815926 1.1934382996846216e-06 0.008068337845001513 0.11958745343629786 4.494579339131062e-07 0.017727841394320546 1.2309792438257357e-09 2.914709914457702e-09 3.3125389958583855e-10 9.537105618808059e-09 1.3413684345838897e-09 3.5019824960969025e-08 1.0453884368481626e-08 1.790673538002185e-11 9.07563664076947e-11 8.456983770535459e-11 0.03125218441238723 0.09208870497721247 4.37318584773273e-10 4.4618408434776904e-08 2.188749580708659e-09 2.812709208293087e-08 5.799565397196002e-12 1.0904222372237024e-13 7.45614928965292e-09 3.1511017641773204e-09 5.342104775910816e-13 7.582605561040801e-11 8.769175890940017e-12 4.7684524955607204e-14 2.698767744705635e-14 1.947735789264727e-14 2.7447775352262252e-14 3.922133837681552e-16 1.0345530705035815e-14 3.9324530681402445e-18 1.8917494404235984e-18 8.689056376845369e-15 1.3005820024362582e-10 3.887171326023207e-13 1.0667165216147886e-14 5.77092798550197e-06 4.0939839963528333e-05 3.709434467435219e-08 7.759469560913825e-06 5.437056346296758e-06 9.14933429797348e-12 2.2649201147570258e-14 2.7273706919031814e-23 -9.519898096980183e-109 1.1178932714965122e-19 3.4423467126979437e-18 3.7548716582431564e-22 0.7163572877789796
4.3447265625 2060.3788088550177 233.44736995741283 0.16515005618553413 0.00424655131226535 0.0027009488663032183 0.007821014973385342 1.1823301301333104e-06 0.00803166149021979 0.11967338801929668 4.4451201568320423e-07 0.017661150062693094 1.2391099112683482e-09 2.9531481973689806e-09 3.3439180023357774e-10 9.652872566138077e-09 1.3589347650522143e-09 3.453006476546764e-08 1.0564454733747631e-08 1.8127468257597296e-11 9.15555223821166e-11 8.552496063202632e-11 0.03114583100803925 0.09221098375932178 4.4358046932642167e-10 4.5253374356243464e-08 2.1999768068825343e-09 2.843492359423261e-08 5.769563948231964e-12 1.0831943736986932e-13 7.582951694294401e-09 3.202802259915005e-09 5.294552158054534e-13 7.605922418745723e-11 8.686277898010199e-12 4.910183912506695e-14 2.7353305125607415e-14 1.9775109046801473e-14 2.7732791562279935e-14 3.8662575777088587e-16 1.025512955209021e-14 3.865368593942494e-18 1.8437912072357862e-18 8.548296004271416e-15 1.1329451952785978e-10 3.3238706961051213e-13 9.17424323827502e-15 5.7947928971923256e-06 4.112076464023626e-05 3.7697975167078407e-08 7.5693452787856136e-06 5.303438936561078e-06 9.138935050501418e-12 2.2558299274756704e-14 2.4648404771316428e-23 -3.98964688442011e-109 8.080692102879682e-20 2.471347792918085e-18 2.4272763991067826e-22 0.7164468694667144
4.345703125 2061.992402813702 233.6014176716028 0.16504114850463347 0.004202545494408425 0.0026775127080728065 0.007801865817077671 1.1714946805563087e-06 0.007995399086812379 0.11975818455432026 4.396664404545204e-07 0.01759538241484172 1.2469195029611496e-09 2.991018226602406e-09 3.374554741630457e-10 9.766940879486604e-09 1.3763734260755357e-09 3.40518673463958e-08 1.0672936882529728e-08 1.834462776147542e-11 9.233373018304486e-11 8.64654088494645e-11 0.031040925572293182 0.09233158759562547 4.4977591576705396e-10 4.5881639314089585e-08 2.210617417179358e-09 2.8736706829599656e-08 5.738829638132553e-12 1.0759294278581368e-13 7.708948791667452e-09 3.254334511670079e-09 5.246574549323562e-13 7.62710538360196e-11 8.602990464326467e-12 5.057342672518022e-14 2.772073927146591e-14 2.0072023325536123e-14 2.800970458516974e-14 3.81064739413818e-16 1.0163551699051001e-14 3.799287677334969e-18 1.797047045700239e-18 8.409399311293399e-15 9.875034201033968e-11 2.8445065541809363e-13 7.896177417768319e-15 5.817441072777808e-06 4.1292604050548435e-05 3.829699636936044e-08 7.385134572751573e-06 5.173943976607734e-06 9.126960161876712e-12 2.2463336742073923e-14 2.2798457974242215e-23 -2.294131706313921e-109 5.851473241336582e-20 1.7773635353864213e-18 1.571936826922551e-22 0.7165351290924972
4.3466796875 2063.582263481253 233.7531605517463 0.1649340106197074 0.004159381182161633 0.0026544728794262633 0.007782805083702564 1.16092371356658e-06 0.007959549422199147 0.11984185744754733 4.349185790632488e-07 0.01753051342881983 1.2544145222902134e-09 3.0283181931084576e-09 3.4044582033960054e-10 9.879323060955594e-09 1.3936843400120044e-09 3.35848696280127e-08 1.0779347685218777e-08 1.8558227947385458e-11 9.309133561379871e-11 8.739127332174516e-11 0.030937422850008243 0.09245056681649648 4.559021884122107e-10 4.650312274858657e-08 2.2206901950319183e-09 2.9032532439287664e-08 5.707431576128689e-12 1.0686358892764679e-13 7.834109993662221e-09 3.305692234604168e-09 5.198247089853072e-13 7.646229974817519e-11 8.519421995180504e-12 5.209091665828521e-14 2.8087810882041392e-14 2.036725211605452e-14 2.8278611795195248e-14 3.7553523913017234e-16 1.0070956219313929e-14 3.7342314517279555e-18 1.751500737050469e-18 8.272416408920663e-15 8.612407539055766e-11 2.436230323620185e-13 6.801171744010376e-15 5.8389179192475534e-06 4.145565192641664e-05 3.8891373536102515e-08 7.206651124000523e-06 5.048437333123742e-06 9.113501743383058e-12 2.2364626023526996e-14 2.1492043302199e-23 -1.3383068338514177e-109 4.243597410194569e-20 1.280165220588833e-18 1.01944464769149e-22 0.7166220964992019
4.34765625 2065.148933395852 233.90265228414307 0.1648285980870238 0.004117039432205441 0.0026318213947830764 0.00776383668990141 1.150609280158882e-06 0.007924110839382591 0.11992442138386183 4.302658849831739e-07 0.01746651930067121 1.2616017939047898e-09 3.0650475606286306e-09 3.433638348625621e-10 9.990033525865388e-09 1.4108676932009873e-09 3.312872283608547e-08 1.0883706829296963e-08 1.8768287860891573e-11 9.382870138012817e-11 8.830266252617435e-11 0.030835280290544574 0.09256796888248785 4.6195705205426683e-10 4.711776420125544e-08 2.230213548460978e-09 2.932249210710408e-08 5.675434838542549e-12 1.0613216121859322e-13 7.958408486482999e-09 3.35686990440363e-09 5.149640024181193e-13 7.663370359047547e-11 8.435673228678834e-12 5.36478469631602e-14 2.845288812647344e-14 2.0660154961425498e-14 2.8539621937156156e-14 3.7004187787333247e-16 9.977494635358982e-15 3.6702170575993254e-18 1.7071348143118694e-18 8.137390836583298e-15 7.515612200123408e-11 2.0882101389841243e-13 5.862236315140621e-15 5.859267559148744e-06 4.161019632582417e-05 3.948107781329713e-08 7.033711860124745e-06 4.926787951985681e-06 9.098647700580798e-12 2.2262464294771063e-14 2.056697491124697e-23 -4.2725433554337716e-110 3.0806732602111103e-20 9.229673604338923e-19 6.614268399838057e-23 0.7167078005582657
4.3486328125 2066.6929362899195 234.0499446580018 0.16472486810952883 0.004075501585434654 0.002609550391671872 0.007744964306376677 1.1405436637845433e-06 0.00788908130240694 0.1200058912306718 4.257058775170459e-07 0.017403377360387873 1.2684884412091862e-09 3.1012069170993913e-09 3.462105931952113e-10 1.0099088311219678e-08 1.427923891424458e-09 3.2683090889567604e-08 1.0986036246487479e-08 1.8974830646655908e-11 9.454620397772937e-11 8.919969668052763e-11 0.03073445785137503 0.09268383858628274 4.679387051013932e-10 4.772552035099927e-08 2.2392055510649094e-09 2.960667799414523e-08 5.642900723654852e-12 1.0539938430527998e-13 8.081820758741966e-09 3.407862677012186e-09 5.100819114826654e-13 7.678599544199362e-11 8.351837560728206e-12 5.523919708461345e-14 2.881473889552732e-14 2.095024571048121e-14 2.879285096625831e-14 3.6458894538565345e-16 9.883310367129438e-15 3.607258109376809e-18 1.66393044897065e-18 8.004358828948612e-15 6.562288476591386e-11 1.7912998633665166e-13 5.05642263652761e-15 5.878533007945803e-06 4.175651963214763e-05 4.0066085409076375e-08 6.8661372720472576e-06 4.8088673864822666e-06 9.082482170179689e-12 2.2157134880440925e-14 1.9909448065168133e-23 -3.4168594765792477e-110 2.2366987121835123e-20 6.65456945196505e-19 4.283171623174461e-23 0.716792269202215
4.349609375 2068.214777701096 234.1950876284884 0.16462277947516624 0.004034749249260807 0.0025876521262112226 0.0077261914639205915 1.1307192474645547e-06 0.007854458468391477 0.12008628192797169 4.2123604095190485e-07 0.017341065990310957 1.2750820535850698e-09 3.1367978602639034e-09 3.489872580121068e-10 1.0206504865848326e-08 1.4448535237866637e-09 3.224764471117549e-08 1.1086359488089092e-08 1.9177882767018614e-11 9.524423295013958e-11 9.008249940449414e-11 0.030634917820156062 0.09279821823586835 4.738457404616913e-10 4.83263620815124e-08 2.2476843196372536e-09 2.9885182220841776e-08 5.609887738937374e-12 1.0466592308620382e-13 8.204326161967132e-09 3.4586663203904733e-09 5.051846634604622e-13 7.691989849033748e-11 8.268001345259293e-12 5.686103949631987e-14 2.9172427910427976e-14 2.123715180043263e-14 2.903841647763707e-14 3.5918037845034e-16 9.788538422996335e-15 3.545365196872042e-18 1.6218665506907454e-18 7.873348457804268e-15 5.733165194121953e-11 1.537723231500385e-13 4.364173194855143e-15 5.896756448791475e-06 4.1894899098487314e-05 4.0646376234149724e-08 6.703751610728319e-06 4.694548803355521e-06 9.065087523299697e-12 2.204890931727087e-14 1.943932924461382e-23 -2.785069631869504e-110 1.6213327143227938e-20 4.789052970514544e-19 2.7522580269699686e-23 0.7168755294553426
4.3515625 2071.1934629333123 234.47909612109478 0.16442338316129057 0.003955579518438785 0.0025449686403112453 0.007688970602019662 1.1117785016414603e-06 0.007786453539579038 0.12024380490693186 4.1256105509910635e-07 0.017218923866697648 1.2874119898151549e-09 3.2062520644589856e-09 3.5433340763810053e-10 1.0416391739052093e-08 1.4783213815154121e-09 3.1406599571114326e-08 1.128097902857697e-08 1.9573438497902455e-11 9.658253161447136e-11 9.180502975252968e-11 0.030439659648574494 0.09302253394737882 4.854283730342233e-10 4.950675290925753e-08 2.2631569565522053e-09 3.042519612796732e-08 5.542638897627873e-12 1.0319934336614712e-13 8.446460924662917e-09 3.5596529757909997e-09 4.953677553534943e-13 7.713458945074229e-11 8.10063528044774e-12 6.018553498838671e-14 2.987287846877629e-14 2.1800304475752077e-14 2.9506688408574144e-14 3.485115178470293e-16 9.59769097866098e-15 3.4248192470080285e-18 1.5411048389522043e-18 7.617554803909473e-15 4.3982184082418583e-11 1.13984714785437e-13 3.2707772388779913e-15 5.930188755947738e-06 4.2148542540027346e-05 4.1792273803917374e-08 6.394159928713299e-06 4.476426403736969e-06 9.02690002564455e-12 2.1824641407693665e-14 1.8886014421729403e-23 -1.6089336111831617e-110 8.814316630222311e-21 2.570100739180004e-19 1.2142388592268879e-23 0.7170384354110273
4.353515625 2074.0907564639483 234.75521801360662 0.16422998641332526 0.003879294006796072 0.002503661930488241 0.007652159221246908 1.0937107960073137e-06 0.00772000367469056 0.1203972805311078 4.0421559779436763e-07 0.0170998113067903 1.2986600637600448e-09 3.2734983015862443e-09 3.594155014063398e-10 1.0620048628392411e-08 1.511304414205705e-09 3.0602278285562674e-08 1.146799846775309e-08 1.9955627512339985e-11 9.784827081469596e-11 9.347347496770865e-11 0.030249037412931206 0.09324144951552381 4.967070806800029e-10 5.0659968729262156e-08 2.27677861212564e-09 3.09438890952714e-08 5.474041943812998e-12 1.0173629824925879e-13 8.684883755150978e-09 3.659872650526823e-09 4.855484714853059e-13 7.728389324193232e-11 7.934106622277855e-12 6.360099581514814e-14 3.0550489921257817e-14 2.234846784637752e-14 2.994623209007928e-14 3.380545087371473e-16 9.40585664962421e-15 3.3085115321654212e-18 1.4646133862332685e-18 7.369950864885287e-15 3.381975626754108e-11 8.474661351904435e-14 2.4579631343021465e-15 5.959920564107461e-06 4.237392814334352e-05 4.2919639121398996e-08 6.103053375262027e-06 4.271200458381184e-06 8.984597186872216e-12 2.1591487718305482e-14 1.8588921752802004e-23 -1.2070656944877056e-110 4.824622690229956e-21 1.3887112986468288e-19 5.396735680178399e-24 0.7171968972509141
4.35546875 2076.910181438518 235.02380040051295 0.16404230634995576 0.003805762577856735 0.0024636754602992425 0.007615767294313372 1.0764681788569942e-06 0.007655076449895725 0.12054683739511735 3.9618301329359265e-07 0.01698358756112386 1.3088808195836226e-09 3.338568137469192e-09 3.6424341530141814e-10 1.0817631069971858e-08 1.5438119254614438e-09 2.9832572951422614e-08 1.1647632201855659e-08 2.0324731068758055e-11 9.904437380694639e-11 9.508919346178844e-11 0.030062815268573462 0.09345523294652476 5.076792355275961e-10 5.178616842222412e-08 2.288667513882099e-09 3.144194845781016e-08 5.404429193970165e-12 1.0028024187445822e-13 8.91952059972537e-09 3.7593105011481685e-09 4.757594183813919e-13 7.737243549443702e-11 7.768871044641054e-12 6.709594240277459e-14 3.1203232856168386e-14 2.288083455319399e-14 3.035801741677455e-14 3.2782761770492874e-16 9.213789478224445e-15 3.1964116284540622e-18 1.3922119159315258e-18 7.130578895164084e-15 2.6066660258056215e-11 6.320250492218939e-14 1.85231497502785e-15 5.986199388698697e-06 4.2572923270963004e-05 4.402845932863212e-08 5.829239534681287e-06 4.078063081138638e-06 8.938666909234226e-12 2.1350976786434905e-14 1.841722148813212e-23 -8.1780359822263e-111 2.6582388586480945e-21 7.553598508525302e-20 2.417041803641207e-24 0.7173511040438931
4.357421875 2079.6550398297745 235.28516816917113 0.16386007908969155 0.0037348591883681307 0.0024249546964189013 0.007579804591487264 1.0600048570067392e-06 0.007591638357850052 0.1206926011164359 3.884475646711999e-07 0.016870123157523443 1.3181295987442194e-09 3.4015002845952566e-09 3.688270838830776e-10 1.1009302581451601e-08 1.575853170114664e-09 2.909550094158421e-08 1.1820108888582045e-08 2.068105811399638e-11 1.0017383377962691e-10 9.665359532748946e-11 0.029880780906569728 0.09366412680707183 5.183446589537486e-10 5.288560208817979e-08 2.2989371471671225e-09 3.192006650104212e-08 5.33409689304737e-12 9.883417383679219e-14 9.150314252045973e-09 3.857951444917042e-09 4.660293193230451e-13 7.740475405163348e-11 7.605318804653433e-12 7.066194754622141e-14 3.1830011334050483e-14 2.33969630305589e-14 3.074306926757636e-14 3.178453270296954e-16 9.02216069646835e-15 3.0884696451938024e-18 1.3237146076209306e-18 6.8994109324486555e-15 2.0139125836588997e-11 4.7281689032019126e-14 1.3998953683815242e-15 6.0092675663866855e-06 4.274731711439222e-05 4.5118739598368705e-08 5.571579988781229e-06 3.89622822838149e-06 8.889554284395282e-12 2.1104520439438258e-14 1.830429937914533e-23 -4.0909416408965266e-111 1.4739605365237218e-21 4.135208609807543e-20 1.091685360709434e-24 0.717501233656088
4.359375 2082.32843117018 235.53962594872365 0.16368305803977454 0.003666463115099331 0.0023874473433234985 0.007544279102689683 1.0442779728541942e-06 0.007529654669835129 0.12083469477574553 3.8099452539468244e-07 0.016759298815247518 1.3264601588767149e-09 3.462337767593367e-09 3.731763387237535e-10 1.1195229013110975e-08 1.6074373430836854e-09 2.8389216895987785e-08 1.1985662210512736e-08 2.102493323430418e-11 1.012395993068769e-10 9.816812297246943e-11 0.029702742333869832 0.09386835157486698 5.287049527111048e-10 5.395859137571178e-08 2.3076945692499658e-09 3.2378927506428725e-08 5.263305069187012e-12 9.74006375612787e-14 9.377224845134454e-09 3.955781670511933e-09 4.563827687051351e-13 7.738515177982464e-11 7.443779594701879e-12 7.429240898978546e-14 3.2430291106916494e-14 2.3896647298742807e-14 3.1102432282108226e-14 3.081186199169436e-16 8.831555761730951e-15 2.9846146800497445e-18 1.2589353693341533e-18 6.676367180412667e-15 1.5597920795676325e-11 3.5482895894336556e-14 1.0610719379445158e-15 6.029353719436197e-06 4.289879988840061e-05 4.619052184781743e-08 5.328999423079931e-06 3.7249524216825404e-06 8.83766010243011e-12 2.085338213688189e-14 1.821624617895712e-23 -7.277055348378205e-113 8.223382558654332e-22 2.2780670450870504e-20 4.981616955082714e-25 0.717647453518656
4.361328125 2084.9332678196665 235.78745968289624 0.16351101248845715 0.003600459307657434 0.002351103393768203 0.007509196815906403 1.0292475190068713e-06 0.007469089740070338 0.12097323867192247 3.7381007800691433e-07 0.016651004393410388 1.3339242320405693e-09 3.521126548416063e-09 3.7730082875512167e-10 1.1375575915854252e-08 1.6385734882110361e-09 2.771200450403568e-08 1.2144526004475739e-08 2.135668916805792e-11 1.0224453804229627e-10 9.963422672310017e-11 0.02952852522086108 0.0940681084088727 5.387630404823742e-10 5.500551163268374e-08 2.3150405327204415e-09 3.2819201766696794e-08 5.192281178214562e-12 9.598176260057508e-14 9.600227460984004e-09 4.052788822755518e-09 4.4684058937165565e-13 7.731767683409937e-11 7.284528435740522e-12 7.79818259197324e-14 3.30038892318013e-14 2.4379833524473293e-14 3.143714841263566e-14 2.986553168395264e-16 8.642478664387116e-15 2.8847585572578584e-18 1.1976896463612182e-18 6.461325959029348e-15 1.2111796080464377e-11 2.6714537118375986e-14 8.066764833323294e-16 6.046670416980787e-06 4.302895851084133e-05 4.724388027442207e-08 5.100488479948792e-06 3.5635390303440315e-06 8.783345538880455e-12 2.0598683664902372e-14 1.8135928333995674e-23 -2.0314885371882334e-113 4.615345855039117e-22 1.2626611441762077e-20 2.306003750582319e-25 0.7177899213203526
4.36328125 2087.4722882679375 236.02893799278363 0.16334372637820505 0.0035367384184003103 0.0023158751185727833 0.007474561885413415 1.0148761422896546e-06 0.007409907398185572 0.12110834994812411 3.668812415034228e-07 0.016545137945062557 1.340571352874418e-09 3.577914541820256e-09 3.8120995788457347e-10 1.1550506901924186e-08 1.669270402827078e-09 2.7062266802309915e-08 1.2296931476919514e-08 2.167666180015069e-11 1.0319142036006558e-10 1.0105334689061659e-10 0.029357970671771892 0.09426358148631943 5.48522820216126e-10 5.602677689018442e-08 2.3210696572305533e-09 3.324154195460393e-08 5.121223614263402e-12 9.457931499184531e-14 9.819309497987408e-09 4.148961776462467e-09 4.3742025308653546e-13 7.720612508261723e-11 7.127791790887105e-12 8.172537147806233e-14 3.355085072195305e-14 2.4846569122366872e-14 3.1748244785301077e-14 2.894604772876579e-16 8.455359074426218e-15 2.7887997963830586e-18 1.1397960199901676e-18 6.254131969887113e-15 9.430365027295974e-12 2.018049015204081e-14 6.15192595664797e-16 6.061414210390257e-06 4.313927781862287e-05 4.8278913650631736e-08 4.885103538071734e-06 3.4113376908687763e-06 8.726935832668153e-12 2.0341417509940486e-14 1.8054865760097876e-23 -3.890420778851969e-114 2.6053443805553544e-22 7.040174753733074e-21 1.0919622164190827e-25 0.7179287856394467
