VARIABLES = "X" "temp" "u" "rho" "H" "H2" "O" "O2" "OH" "H2O" "CO" "HCO" "CO2" "CH3" "CH4" "HO2" "H2O2" "CH2O" "CH3O" "C2H6" "C2H4" "C2H5" "C2H2" "C2H3" "CH2CO" "HCCO" "CH3CO" "CH2CHO" "CH3CHO" "C3H4-A" "C3H6" "C4H6" "NC3H7" "C4H7" "C4H8-1" "PC4H9" "CH3COCH2" "C2H5CHO" "C2H5CO" "C5H9" "C5H10-1" "C2H5O" "CH3O2" "CH3O2H" "C2H3CO" "C2H3CHO" "C3H5O" "C4H7O" "C4H8OOH1-3O2" "C4H8OOH1-3" "PC4H9O2" "C3H5-A" "C3H3" "C3H2" "CH2(S)" "NC4KET13" "NC3H7CHO" "NC3H7CO" "C2H5COCH2" "NC3H7COCH2" "NC4H9CHO" "NC4H9CO" "NC7H16" "C7H15-1" "C7H15-2" "C7H15-3" "C7H15-4" "C7H14-2" "C7H14-3" "C7H15O2-1" "C7H15O2-2" "C7H15O2-3" "C7H15O2-4" "C7H14OOH1-3" "C7H14OOH2-3" "C7H14OOH2-4" "C7H14OOH3-2" "C7H14OOH3-4" "C7H14OOH3-5" "C7H14OOH4-2" "C7H14OOH4-3" "C7H14OOH1-3O2" "C7H14OOH2-4O2" "C7H14OOH3-5O2" "C7H14OOH4-2O2" "C7H14O1-3" "C7H14O2-4" "NC7KET13" "NC7KET24" "NC7KET35" "NC7KET42" "N2"
 ZONE  I=1000  FORMAT=POINT
1.720458984375 343.4321039550047 24.628637942358154 0.0010547303517048391 6.080077291499332e-15 0.0002574128238642648 2.4889681280951636e-13 0.2029573118353228 5.146649123082423e-12 0.003153735240193562 0.00122534612864611 1.4561166143518846e-12 0.0016117741243852856 1.9539837014407202e-14 2.5923105729265453e-05 5.402849529643778e-06 5.59710523396022e-06 5.8409336646668586e-05 2.695156869207834e-08 1.869267901310442e-05 0.00019765830056084406 7.771833123873514e-12 1.4252920122963729e-05 3.7732766197853187e-13 1.0361010027315942e-05 1.7478970378990628e-16 2.6086375013907502e-11 4.5659143528681346e-14 2.2882783123398613e-05 2.7398642869816227e-06 5.246826035111303e-05 2.1370082873020794e-05 3.8929516402286245e-12 4.1507873252632545e-10 2.694687573098662e-05 9.10893758981438e-16 5.7015797910566295e-09 1.7616049001762637e-06 3.0293411038420386e-14 3.19420065269532e-07 2.3991616899231223e-05 3.903642154321444e-12 5.185642484752741e-06 2.622323137047953e-06 3.903201820226427e-09 7.6101952439633486e-06 4.910038853273665e-08 1.7898034970160492e-09 2.649960616925214e-08 3.0075057280109043e-18 1.2100703942563342e-07 8.893179361617854e-10 1.3102250250799106e-08 6.685314050797586e-20 7.617124899805767e-27 7.286445998661835e-09 4.78072305876418e-07 8.572657140443508e-15 1.874676739003773e-08 1.2320492132581758e-07 6.254074475286364e-08 9.210019281211891e-15 0.012584975745349565 2.0833479792552635e-14 5.076080373670645e-14 5.0760803909738456e-14 2.5380402299926985e-14 2.2985451510750684e-06 2.1391226489868433e-06 6.289142248511959e-07 8.828414506204551e-07 8.852105008527954e-07 3.5260777013921345e-07 1.5632812129357608e-17 4.024196486142799e-11 2.1944384857804735e-17 3.458791437592165e-11 1.1815507016611109e-11 2.2000799575890897e-17 1.7526499621138408e-17 3.495202621825456e-12 1.0375366363955366e-07 7.686301310964514e-08 8.212446301181125e-08 5.7055393825232873e-08 1.2951779678485937e-06 9.624731241149985e-07 2.458574529614499e-08 1.1268198233716683e-07 1.2730036305341985e-07 8.667023123921977e-08 0.7776941928482718
1.720703125 344.4361137975368 24.70190793490612 0.0010516018449832738 6.807649790128656e-15 0.0002631247745987851 2.7216474505812024e-13 0.2028606519078183 5.588714476301689e-12 0.0032237161135214533 0.0012525361368812757 1.5328971978105838e-12 0.0016475391427742683 2.1940319019499867e-14 2.6498335428474895e-05 5.550206555486628e-06 5.713326848164657e-06 5.970398008303257e-05 2.8252062999207304e-08 1.9107466660666983e-05 0.00020204430748080505 8.34440067428344e-12 1.4569190215259644e-05 4.1329329347172136e-13 1.0590689904308434e-05 1.9658780917936982e-16 2.6902692607048334e-11 5.0192282314405213e-14 2.339054440852489e-05 2.8006553137559533e-06 5.3632522369898806e-05 2.1844271281776427e-05 4.2395939748635245e-12 4.472978180375909e-10 2.7544822740423108e-05 9.949850774356103e-16 5.828096973808675e-09 1.800694548874769e-06 3.179537935961142e-14 3.265079352616238e-07 2.4523987179122788e-05 4.326024341255873e-12 5.314942035116459e-06 2.667022873316051e-06 3.989811748130185e-09 7.778747247820515e-06 5.04698653931711e-08 1.8235618610179225e-09 2.7087627941188227e-08 3.3720816798147895e-18 1.2369208188770834e-07 9.431600945001999e-10 1.362844851741768e-08 7.55608448477697e-20 9.378958818788295e-27 7.448131069286108e-09 4.886806574353851e-07 8.951998919261654e-15 1.916275524473152e-08 1.2593881947126947e-07 6.392851434129775e-08 9.72973416399793e-15 0.012571492415686407 2.282888520894842e-14 5.5341212232680756e-14 5.534121239369846e-14 2.767060660442018e-14 2.349549554680057e-06 2.1865894889965986e-06 6.428677430094736e-07 9.024230164721349e-07 9.048446340466305e-07 3.604278087222907e-07 1.752788331698182e-17 4.11365251197425e-11 2.4604395389354157e-17 3.5357766612313686e-11 1.2078642763426386e-11 2.4667554431049832e-17 1.965082258493791e-17 3.573114370798469e-12 1.060559393585546e-07 7.856860080552028e-08 8.394680230578182e-08 5.8321450936045675e-08 1.3239177680246197e-06 9.838302559960455e-07 2.5131299023352465e-08 1.1518236569672485e-07 1.301251251765709e-07 8.859342105171141e-08 0.7776542354473845
1.7209472656250002 345.46074218226045 24.776690609687172 0.0010484278295341686 7.625129250696418e-15 0.0002689550692691514 2.9778513838039983e-13 0.20276198857230515 6.0701499470639554e-12 0.003295146894517353 0.0012802894751652533 1.614156992092602e-12 0.001684045164229456 2.4664612801708056e-14 2.7085483112671744e-05 5.701707103763478e-06 5.83161069630536e-06 6.102537354090068e-05 2.9616338622936816e-08 1.9530848149642167e-05 0.00020652118654821512 8.963179094259848e-12 1.4892012998438388e-05 4.530556750698635e-13 1.0825118398253384e-05 2.211923616229033e-16 2.7746418814368148e-11 5.5216946121693556e-14 2.3908825462697103e-05 2.862705461231437e-06 5.4820906284422014e-05 2.2328283514484998e-05 4.617601021864261e-12 4.820859752079965e-10 2.8155158408463756e-05 1.0868223174341547e-15 5.957235422404604e-09 1.8405940746004071e-06 3.335943520024303e-14 3.337426551376578e-07 2.5067387456454557e-05 4.795060895162359e-12 5.447449965272049e-06 2.7121551023398284e-06 4.078215970855939e-09 7.950778377137581e-06 5.18780033006353e-08 1.8574234816971209e-09 2.768783269608338e-08 3.7858676333809074e-18 1.2643274756927294e-07 1.0006088284690215e-09 1.4175976759123039e-08 8.542504568799992e-20 1.1566193655639956e-26 7.613166033044023e-09 4.995087998705196e-07 9.34459927417717e-15 1.9587361808208472e-08 1.287293603087719e-07 6.534503666214891e-08 1.0276207410452982e-14 0.012557729731632675 2.5024587692427056e-14 6.035297793056943e-14 6.03529780674029e-14 3.017648951639892e-14 2.4016107045114117e-06 2.2350397814252164e-06 6.571101922537679e-07 9.224096098758122e-07 9.248848838187021e-07 3.6840953003118737e-07 1.967875354450272e-17 4.204973326809255e-11 2.762342744223849e-17 3.614372988428846e-11 1.2347298243502004e-11 2.769422554655978e-17 2.206183604086274e-17 3.6526668398427114e-12 1.0840591493512557e-07 8.030952673078708e-08 8.580689883612686e-08 5.961373958440973e-08 1.3532530183485387e-06 1.0056298791406304e-06 2.5688155874122806e-08 1.1773455258876611e-07 1.3300841145215503e-07 9.055645599270124e-08 0.7776134501950532
1.72119140625 346.5063212312334 24.853010701535172 0.0010452082554870926 8.543909899846065e-15 0.0002749056608657697 3.26005696732483e-13 0.20266128874057765 6.594534365220936e-12 0.003368051510359256 0.0013086154394276297 1.7001887953774045e-12 0.0017213044172760639 2.7759337993166078e-14 2.7684745460312472e-05 5.857461439039648e-06 5.951975725290384e-06 6.237395446278757e-05 3.104756983918119e-08 1.996296530125412e-05 0.0002110904373941594 9.632194273069407e-12 1.5221496609366496e-05 4.970409407252382e-13 1.106437338833667e-05 2.4897361721209567e-16 2.861845555555529e-11 6.078916180496054e-14 2.443779985274737e-05 2.926035482967672e-06 5.603381016597829e-05 2.2822281638010733e-05 5.029853517755002e-12 5.196518319897449e-10 2.8778087181132486e-05 1.1871088620936728e-15 6.089038394718414e-09 1.8813168417812762e-06 3.498702440459174e-14 3.411266481728428e-07 2.562199975573672e-05 5.315923568372762e-12 5.583237764035278e-06 2.757710242316697e-06 4.168444083781134e-09 8.126345377160453e-06 5.3325883747745495e-08 1.891337184856664e-09 2.83004214812814e-08 4.256071338820348e-18 1.2922995377134572e-07 1.061921393233003e-09 1.474569782405301e-08 9.660153987269146e-20 1.4285315656827005e-26 7.781606171617367e-09 5.105603603275903e-07 9.750605358982989e-15 2.0020729312137657e-08 1.3157747859372735e-07 6.679078621351069e-08 1.0850553190373753e-14 0.012543683083265334 2.744136619215675e-14 6.583789264215041e-14 6.58378927379738e-14 3.2918946942191503e-14 2.4547460400087165e-06 2.284489756147746e-06 6.716463255247267e-07 9.428078571235268e-07 9.453378944249236e-07 3.765555734040142e-07 2.212289031424971e-17 4.298190720731684e-11 3.105406212635859e-17 3.694608387147361e-11 1.2621570653088369e-11 3.1133522250356074e-17 2.4801522166251068e-17 3.73388959698744e-12 1.1080437752083384e-07 8.208637413291275e-08 8.770537577766372e-08 6.0932692712437e-08 1.3831935453505729e-06 1.0278792958572426e-06 2.6256502378227976e-08 1.2033939780190847e-07 1.3595118756955751e-07 9.255999353303367e-08 0.7775718234300845
1.7214355468750002 347.5731849164135 24.93089310145321 0.0010419430965928423 9.57685903377404e-15 0.0002809785154958365 3.5710046703079666e-13 0.20255851910131836 7.165774855408152e-12 0.0034424540489107966 0.0013375233880006437 1.7913073025411485e-12 0.0017593292125691864 3.1278125445929625e-14 2.8296320470789793e-05 6.017582167025226e-06 6.074440317618904e-06 6.375016297903553e-05 3.254909308607517e-08 2.0403960889228223e-05 0.000215753569721458 1.0355848324732546e-11 1.5557749911185748e-05 5.457243802078799e-13 1.1308533249441424e-05 2.8035158263080815e-16 2.9519728324879764e-11 6.697144947826855e-14 2.497764230681012e-05 2.990666270131118e-06 5.7271634758985785e-05 2.332642880356572e-05 5.47950153356592e-12 5.602211769019964e-10 2.941381487758583e-05 1.2966104441381479e-15 6.223549439155264e-09 1.9228763045390376e-06 3.667953517960024e-14 3.4866235390101135e-07 2.6188007324021297e-05 5.894350511764971e-12 5.72237802530457e-06 2.8036781243151426e-06 4.260525879310408e-09 8.305505330895327e-06 5.4814617986268255e-08 1.9252471238219828e-09 2.8925596693822432e-08 4.791027095909132e-18 1.320846238985131e-07 1.127374179487918e-09 1.533850948397721e-08 1.0926732413088496e-19 1.767027527526149e-26 7.953507137906895e-09 5.218389903143771e-07 1.0170139932329412e-14 2.046300094345301e-08 1.3448411535959762e-07 6.826624068048055e-08 1.1453909280153837e-14 0.012529347829715435 3.010220498342838e-14 7.184187170315962e-14 7.184187173501163e-14 3.5920936550013395e-14 2.5089731177671876e-06 2.3349557520692184e-06 6.864809261657468e-07 9.63624423598772e-07 9.66210349332543e-07 3.848685932008511e-07 2.4903617339002096e-17 4.393336806225844e-11 3.495709789530329e-17 3.776511155838342e-11 1.2901558501916405e-11 3.5046390700773437e-17 2.791842294895063e-17 3.81681268963557e-12 1.1325211955080902e-07 8.389973018482511e-08 8.964286049971123e-08 6.227874617582262e-08 1.4137492415602159e-06 1.0505858575011646e-06 2.683652631795936e-08 1.2299776185274e-07 1.389544256900813e-07 9.460469554963906e-08 0.7775293413995599
1.7216796875000002 348.6616689375673 25.010362848347945 0.0010386323507765034 1.0738510386287378e-14 0.0002871756117596911 3.9137256421459066e-13 0.20245364613064953 7.788136900835718e-12 0.0035183787510791086 0.0013670227386486868 1.8878509876657233e-12 0.0017981319389888553 3.528269714564092e-14 2.892040740162659e-05 6.182184244889743e-06 6.199022257733186e-06 6.515444175228913e-05 3.412441544931944e-08 2.0853978594502573e-05 0.00022051210282576867 1.1138957020019558e-11 1.5900882458781843e-05 5.996360498509523e-13 1.1557676825722063e-05 3.158027852709689e-16 3.0451186082479887e-11 7.383356066760295e-14 2.552852865835995e-05 3.0566188447469575e-06 5.8534783353825904e-05 2.3840889194637323e-05 5.969990090909867e-12 6.040383713253609e-10 3.0062548624830147e-05 1.4161604957325102e-15 6.360812380837968e-09 1.9652860024154094e-06 3.8438289309097996e-14 3.5635222733879355e-07 2.676559457277838e-05 6.5367064398500596e-12 5.864944439902577e-06 2.8500479861169893e-06 4.354491337224181e-09 8.48831563794498e-06 5.634534775869447e-08 1.9590925386721582e-09 2.9563562016157705e-08 5.400381355867397e-18 1.349976871610765e-07 1.1972641649532216e-09 1.5955345835328474e-08 1.2362349818469328e-19 2.188974293189222e-26 8.128924938369342e-09 5.333483645425423e-07 1.0603299601385788e-14 2.091432079893449e-08 1.3745021761940835e-07 6.97718807836552e-08 1.2087435592263846e-14 0.012514719300641616 3.303253094043196e-14 7.841536454364923e-14 7.841536448051282e-14 3.9207683055085714e-14 2.5643096059710874e-06 2.3864542119441516e-06 7.01618806252977e-07 9.848660111553117e-07 9.875089685931393e-07 3.933512577085568e-07 2.807107939690223e-17 4.4904440205212264e-11 3.940290417119674e-17 3.860109930281066e-11 1.3187361658865015e-11 3.95033706072754e-17 3.1468720523119784e-17 3.901466669001885e-12 1.1574993849192867e-07 8.575018579964176e-08 9.161998436818197e-08 6.365233860628059e-08 1.4449300623685181e-06 1.0737569621429156e-06 2.742841666852456e-08 1.257105107111911e-07 1.420191041367913e-07 9.669122811434534e-08 0.7774859902631994
1.721923828125 349.77211059596954 25.091445120465277 0.001035276040667957 1.2045283117894994e-14 0.00029349894010360553 4.2915715467641993e-13 0.20234663610308565 8.46627711155709e-12 0.0035958500028839087 0.0013971229654855322 1.990184165786198e-12 0.0018377250595875618 3.9844112825159464e-14 2.9557206703296845e-05 6.351384989114067e-06 6.325738697971873e-06 6.658723581594669e-05 3.5777223595527655e-08 2.1313162958228506e-05 0.00022536756509859392 1.1986791167690486e-11 1.6251004462948417e-05 6.593669792101854e-13 1.1811883403179646e-05 3.5586797040497863e-16 3.141380105312281e-11 8.145329382507414e-14 2.609063578809586e-05 3.123914352694663e-06 5.982366165487802e-05 2.4365827972941176e-05 6.505087256874158e-12 6.513678765359667e-10 3.0724496789972515e-05 1.54666593765732e-15 6.500871307271578e-09 2.008559555936994e-06 4.026453304499263e-14 3.6419873818034053e-07 2.7354947017576618e-05 7.250048848525927e-12 6.011011786087169e-06 2.8968084668015345e-06 4.450370614649282e-09 8.6748339924799e-06 5.791924603430542e-08 1.992807520734083e-09 3.0214522349426895e-08 6.095310245453719e-18 1.3797007826580445e-07 1.2719104758820483e-09 1.6597178754692373e-08 1.3989856633848296e-19 2.715631693355968e-26 8.307915914686097e-09 5.450921797257557e-07 1.1050153141143833e-14 2.1374833838073282e-08 1.4047673805597612e-07 7.13081901219029e-08 1.275231252806e-14 0.012499792797759365 3.626047639680645e-14 8.561380599964108e-14 8.561380579995438e-14 4.2806903875378296e-14 2.6207732786168947e-06 2.4390016770003993e-06 7.170648048547128e-07 1.006539355376096e-06 1.0092405060955032e-06 4.02006247993794e-07 3.168337314144834e-17 4.589545128923324e-11 4.4473007737793405e-17 3.945433691736361e-11 1.347908140498638e-11 4.458618522698782e-17 3.551750322217358e-17 3.987882618122093e-12 1.1829863658144355e-07 8.763833543847188e-08 9.363738254027831e-08 6.505391126883158e-08 1.4767460227718406e-06 1.0974000521486175e-06 2.8032363536188233e-08 1.2847851551538809e-07 1.4514620707248747e-07 9.882026127460443e-08 0.7774417560978898
1.7221679687500002 350.90484866395053 25.17416522653122 0.001031874214108017 1.3515729846513393e-14 0.00029995050214926385 4.708247175090264e-13 0.20223745510288194 9.20527893708957e-12 0.0036748923272408632 0.0014278335957804973 2.0986992509790017e-12 0.00187812110739183 4.504420833809617e-14 3.020691995169905e-05 6.525304080739385e-06 6.45460612417041e-06 6.80489924066121e-05 3.7511393176131535e-08 2.1781659333078227e-05 0.0002303214935123881 1.2905122385325477e-11 1.6608226753260456e-05 7.255760252529845e-13 1.207123268124707e-05 4.0116085255045203e-16 3.240856842217405e-11 8.991739374387145e-14 2.6664141563687606e-05 3.192574056449753e-06 6.11386776437985e-05 2.490141122241934e-05 7.0889149612353216e-12 7.024959045057672e-10 3.1399868910031975e-05 1.6891134429641712e-15 6.643770553491685e-09 2.0527106620201558e-06 4.215942769830284e-14 3.722043699628861e-07 2.7956251215591323e-05 8.042200839630858e-12 6.160655918706081e-06 2.943947602104533e-06 4.548194035653193e-09 8.865118360340047e-06 5.953751774781298e-08 2.0263207859447447e-09 3.087868374432209e-08 6.888774698972887e-18 1.4100273709539124e-07 1.3516560667320972e-09 1.7265019410670463e-08 1.5835219222610413e-19 3.373821520951771e-26 8.490536724770417e-09 5.570741533345403e-07 1.151073991223593e-14 2.1844685834239474e-08 1.4356463470097874e-07 7.287565500947419e-08 1.3449739152476957e-14 0.01248456359642539 3.981717035022175e-14 9.349811239618568e-14 9.349811200461904e-14 4.6749057173024967e-14 2.67838200952848e-06 2.4926147813694235e-06 7.328237862196575e-07 1.0286512227100695e-06 1.031411746696181e-06 4.1083625670307564e-07 3.580787342572257e-17 4.690673229295989e-11 5.026195334836167e-17 4.032511776604334e-11 1.377682049492066e-11 5.0389606168334796e-17 4.014025040401771e-17 4.076092183922865e-12 1.208990205561344e-07 8.956477691137776e-08 9.569569375188805e-08 6.648390791400716e-08 1.5092071939983438e-06 1.121522611673242e-06 2.864855809418022e-08 1.3130265227607075e-07 1.4833672416590272e-07 1.0099246882619842e-07 0.7773966249023749
1.7224121093750002 352.06022325036093 25.2585485966024 0.0010284269446284072 1.5170817592730193e-14 0.0003065323100002353 5.167846035121274e-13 0.2021260690357755 1.0010691581977582e-11 0.0037555303754629385 0.0014591642066549635 2.2138192291304992e-12 0.0019193326810597277 5.097725435240354e-14 3.086974977831255e-05 6.7040635678713745e-06 6.585640320957016e-06 6.9540160790581e-05 3.933099872533917e-08 2.2259613832881732e-05 0.00023537543308799387 1.3900273751805414e-11 1.6972660739673715e-05 7.989974270026266e-13 1.2335804743394472e-05 4.52378065404038e-16 3.3436505917759845e-11 9.932254160584567e-14 2.724922477740388e-05 3.26261932757469e-06 6.248024143810593e-05 2.5447805891307797e-05 7.725982803711949e-12 7.577322021649554e-10 3.208887561934266e-05 1.8445762127119444e-15 6.789554686703112e-09 2.097753089217982e-06 4.4124039956346385e-14 3.8037161920349803e-07 2.8569694700968586e-05 8.921831148745778e-12 6.313953756971964e-06 2.9914528205835727e-06 4.6479920804641e-09 9.059226955263272e-06 6.120140053838574e-08 2.059555461276501e-09 3.155625332956769e-08 7.795819925030538e-18 1.4409660837674467e-07 1.4368695267117523e-09 1.7959919834080755e-08 1.792794688436017e-19 4.1974128129951126e-26 8.676844323121472e-09 5.692980223084042e-07 1.1985068401051794e-14 2.2324023324174067e-08 1.467148706030136e-07 7.447476430752476e-08 1.4180931190853466e-14 0.012469026947276491 4.3737061052032916e-14 1.021352268045591e-13 1.0213522614784452e-13 5.1067614482766874e-14 2.7371537661670015e-06 2.5473102463255324e-06 7.489006378935377e-07 1.051208407484584e-06 1.0540295032254054e-06 4.1984398680859595e-07 4.05227901136393e-17 4.7938617578816475e-11 5.687948758243169e-17 4.1213738877984235e-11 1.4080683227862736e-11 5.702364213481111e-17 4.542457515169409e-17 4.166127613906748e-12 1.2355190137211135e-07 9.15301111716008e-08 9.779556009779165e-08 6.794277462504705e-08 1.542323700018735e-06 1.1461321640678587e-06 2.927719251639879e-08 1.341838015706764e-07 1.515916502462424e-07 1.032085280780039e-07 0.77735058260211
1.72265625 353.2385756620748 25.344620772634485 0.0010249343319036538 1.7034246026707164e-14 0.0003132463855260415 5.674889122126633e-13 0.20201244364110726 1.0888572403641233e-11 0.003837788918487121 0.0014911244216721132 2.336000364954576e-12 0.0019613724403980868 5.775186783398635e-14 3.154589979809745e-05 6.887787865303009e-06 6.718856336800277e-06 7.106119208446014e-05 4.124032407666906e-08 2.274717328063662e-05 0.0002405309363448728 1.4979175891624837e-11 1.734441837288362e-05 8.804491142359062e-13 1.2605680026777407e-05 5.103104742994794e-16 3.449865326737764e-11 1.0977644250571583e-13 2.7846065081667832e-05 3.3340716389651024e-06 6.384876514519455e-05 2.6005179732322046e-05 8.421225145626098e-12 8.174119795385635e-10 3.279172857461208e-05 2.014221304129778e-15 6.938268490422363e-09 2.143700672813415e-06 4.615933195582743e-14 3.887029945077361e-07 2.919546591810137e-05 9.898542016968703e-12 6.470983270843149e-06 3.0393109406215703e-06 4.749795374323118e-09 9.257218214244618e-06 6.291216548664011e-08 2.092428889064379e-09 3.224743923807548e-08 8.833927170942839e-18 1.4725264133836644e-07 1.5279470225261253e-09 1.868297454853324e-08 2.0301577445967722e-19 5.229209506368991e-26 8.866895940542055e-09 5.817675417263769e-07 1.2473114906494673e-14 2.2812993555849392e-08 1.499284134849325e-07 7.610600925019694e-08 1.4947118849986118e-14 0.012453178077921373 4.805827333915388e-14 1.1159871828894228e-13 1.1159871727048065e-13 5.579936033508319e-14 2.7971066032409053e-06 2.6031048743390912e-06 7.653002687642015e-07 1.0742177287919245e-06 1.077100613366923e-06 4.2903215029889563e-07 4.591899677771366e-17 4.899144496673259e-11 6.445312399209931e-17 4.2120501080771334e-11 1.4390775529402975e-11 6.461610976507989e-17 5.147227113082005e-17 4.2580217980815075e-12 1.2625809391548571e-07 9.353494210324764e-08 9.993762680489157e-08 6.943095966023328e-08 1.5761057139443135e-06 1.1712362692031495e-06 2.991845990896552e-08 1.3712284822731774e-07 1.5491198494632538e-07 1.0546911960899212e-07 0.777303615054268
1.7229003906249998 354.44024826162183 25.43240739877489 0.001021396502173151 1.913280798691743e-14 0.0003200947596242442 6.234367072323699e-13 0.2018965445043192 1.1845533094452804e-11 0.0039216928378316635 0.0015237239073218963 2.4657351639942315e-12 0.0020042531017420966 6.54932131351599e-14 3.223557453518084e-05 7.076603751112263e-06 6.8542684488623385e-06 7.261253906997766e-05 4.324387332349689e-08 2.3244485154921638e-05 0.00024578956273445306 1.614942910646296e-11 1.772361210346712e-05 9.708418235855595e-13 1.2880939290943053e-05 5.758560373471228e-16 3.559607151639743e-11 1.2139901730387736e-13 2.8454842922568935e-05 3.4069525568555643e-06 6.524466271186218e-05 2.657370124099487e-05 9.180041809623116e-12 8.81897992929124e-10 3.350864037767888e-05 2.199317554549696e-15 7.089956948133203e-09 2.1905673097614358e-06 4.826615114494923e-14 3.972010156507157e-07 2.9833754152857476e-05 1.0982965593391416e-11 6.631823465993109e-06 3.0875081682966018e-06 4.853634675972147e-09 9.459150772024398e-06 6.467111784679481e-08 2.124852454767327e-09 3.29524505308163e-08 1.002342721554378e-17 1.504717893570056e-07 1.6253143872903817e-09 1.9435322263443355e-08 2.2994229460672017e-19 6.523350327167506e-26 9.060749063231528e-09 5.944864834367421e-07 1.2974822397841886e-14 2.3311744434728667e-08 1.5320623539065579e-07 7.776988326536313e-08 1.5749544467433256e-14 0.012437012194684587 5.2823004414370406e-14 1.2196944041061185e-13 1.2196943890350196e-13 6.098472150800599e-14 2.8582586561198253e-06 2.6600155429472295e-06 7.820276070347714e-07 1.097686027247577e-06 1.1006319364093514e-06 4.384034668130379e-07 5.2102180314635083e-17 5.006555582574692e-11 7.313115827297796e-17 4.304570915600409e-11 1.470720504571982e-11 7.331565543922755e-17 5.840171840752979e-17 4.351808316841823e-12 1.2901841670407112e-07 9.55798763025801e-08 1.0212254199861909e-07 7.094891329046742e-08 1.6105634543144412e-06 1.1968425207107773e-06 3.057255423967076e-08 1.4012068099880155e-07 1.5829873233449364e-07 1.0777492701757682e-07 0.777255708052905
